x,y,z,yaw
2.5873221553684504,-0.7199223057432531,-0.007991397001255438,-0.23100749941879428
2.5878808909024187,-0.7200542675713377,-0.008010185641177475,-0.23079904842107438
2.6146288380636804,-0.72630108689131,-0.00891053060746183,-0.22285858410239642
2.615179569217226,-0.7264262705776412,-0.008929111778349721,-0.22274806834710795
2.628923117383426,-0.7295486206214226,-0.009392827117644484,-0.21983523007480998
2.641710788432969,-0.7324146953806685,-0.009824784307972012,-0.21686883636370966
2.642229613074021,-0.7325293598526974,-0.009842330216294923,-0.21673532106263652
2.6691336995357045,-0.7384281476005436,-0.010752784213014566,-0.21077096717173302
2.6697020691677396,-0.738550169644679,-0.010772051005800962,-0.21061784731619407
2.684261980984149,-0.7390494344059926,-0.007814724688676597,-0.20767820023740585
2.697353570963323,-0.7390377234177051,-0.004581143078283667,-0.20440144902674137
2.6978790491846705,-0.7391472413919112,-0.0045987175694634785,-0.20437247504173137
2.7248213505677743,-0.7447059343297807,-0.005500626428067243,-0.1978422991299013
2.7253861481813026,-0.7448195521192148,-0.005519576104194651,-0.19767912461237233
2.7387834709796186,-0.7475123229460162,-0.005969107181341651,-0.1936370294968818
2.751679476563834,-0.7500500336914405,-0.006402614841130791,-0.18968702107643037
2.7521914754759567,-0.7501486890050926,-0.0064198568285983165,-0.18914510273163793
2.7791869185301423,-0.7552665540907587,-0.007330181719877676,-0.17951694172318522
2.7797314060891445,-0.7553659836379613,-0.007348598380369761,-0.17937676660953464
2.793585726835347,-0.7578871940470857,-0.007817333177279576,-0.1752026157050513
2.807128357321229,-0.7602934543315759,-0.008276377935794582,-0.17253812022578088
2.8076732497967525,-0.7603887801006634,-0.008294869665246576,-0.17252056192022888
2.8348023871201837,-0.765104139236822,-0.009215988312159001,-0.1680076354757647
2.8353309409466374,-0.7651942201291437,-0.009233960624901907,-0.16784932558739213
2.849280313884059,-0.7675672803038209,-0.009708341857727856,-0.16435753718623597
2.8624805680277796,-0.7697674983308304,-0.010157914532323412,-0.15956686399506995
2.8630943689924004,-0.769866775831625,-0.010178863816682066,-0.15948359512587784
2.8901434838089237,-0.7741772203402737,-0.011103009551455684,-0.1500314860154115
2.890667626735577,-0.7743737532036535,-0.01106490571140864,-0.14985154815999116
2.9020331923328504,-0.7849158813459367,-0.007203900657324527,-0.14653827535535593
2.9134550252860874,-0.7932148788733002,-0.004379508167892038,-0.1420254711975326
2.9139882839487328,-0.7932925494118438,-0.004396228310264955,-0.14167622198247531
2.941286658729163,-0.7970956573583703,-0.00525503720334021,-0.12565685017265085
2.941813314040679,-0.7971626475623385,-0.005271711985669836,-0.12522764699245367
2.955429464632242,-0.7988854312256519,-0.005702974692775184,-0.1164171080502772
2.968801063044246,-0.8004622831103662,-0.006128404794910669,-0.10902329677548221
2.969352763383514,-0.8005243189957804,-0.006146007968792944,-0.10874618059111843
2.9970256872511505,-0.8034536440764238,-0.007032005311801634,-0.09352915975304882
2.997577973307559,-0.8035064276415723,-0.007049782199313348,-0.09323842248669434
3.0118697552170546,-0.804851089843714,-0.007510157029898254,-0.08646648614280968
3.0256053198343826,-0.8060532624575614,-0.007954114608892254,-0.07964004829712408
3.0261527380862385,-0.8060979726017765,-0.007971861388602175,-0.07940202351030505
3.0526230689006084,-0.8081466726120394,-0.008831888533263818,-0.0692096390000854
3.0531681891331997,-0.8081855434952631,-0.008849654837651988,-0.06913074894482023
3.066502627456711,-0.8091160766539893,-0.009284582452048634,-0.06435835015140008
3.079963709789111,-0.80999292422709,-0.009724680988035708,-0.05951876761142214
3.0805247093556827,-0.8100268604669689,-0.009743065759154124,-0.05934793096783986
3.109083072261394,-0.8115453083112252,-0.010084504050823118,-0.05001886334718713
3.109929978676178,-0.8115539541303,-0.009944077307759716,-0.049789436363986216
3.131687950608373,-0.8117166290035708,-0.006264838378663817,-0.04511812954364465
3.149368739020457,-0.812000799037844,-0.00422628270783279,-0.040115919721894336
3.149884441225631,-0.8120226790014264,-0.004241696505867268,-0.03991710427114409
3.1764751405583334,-0.8130391886873772,-0.005038630866167099,-0.02945049466286543
3.1770025911676796,-0.8130552723421055,-0.005054517924131155,-0.02918010077533412
3.190397972032278,-0.8134540760060436,-0.005458180511810268,-0.023138718815408854
3.2035174010783005,-0.8137651781651555,-0.005855069391824688,-0.017400651212136176
3.2040558574184255,-0.8137748473536425,-0.005871418892395661,-0.017142370680336295
3.2309609582441547,-0.8141765866821502,-0.006689935113753681,-0.005921586114379454
3.2315139205482843,-0.8141804312026226,-0.00670684311458547,-0.005738367191091779
3.2451713205494914,-0.8142662140911234,-0.007124625140904395,-2.34460146078347e-05
3.258963247338496,-0.8142772536887061,-0.0075479887034019255,0.004961141856721498
3.2595375333836296,-0.8142758301770411,-0.007565653793886476,0.005229118468207736
3.287364627871211,-0.814061584358862,-0.008424435815597528,0.017807615406527248
3.287921605659094,-0.8140522319801277,-0.008441723147293329,0.01802520998934285
3.301939559268562,-0.8138065491583147,-0.008877008617622195,0.023554484892474848
3.315742556932459,-0.813487984788563,-0.009307106192738765,0.028681539388760485
3.316272724485444,-0.8134730106865986,-0.009323679184464972,0.028893828022651388
3.343521995340374,-0.8121401939670707,-0.009042531633990172,0.041704417457460646
3.344092675033138,-0.8120557675217087,-0.008913712481306166,0.041994064156818486
3.3598842733084444,-0.8097840434427874,-0.0054920157421346205,0.04845508419526537
3.3739348951176176,-0.8084024736895157,-0.004171528027436838,0.05510803776854929
3.3745007092561705,-0.8083743472683815,-0.004187906386013379,0.055403493945682974
3.4016341511905317,-0.8067837902449235,-0.004978293508024895,0.06852688193202813
3.4021797421944164,-0.8067468973335108,-0.004994287277642229,0.06878000872978675
3.4161951713203735,-0.8057873679212593,-0.0054053862359655785,0.07427925533868084
3.429652543640051,-0.8047932762145715,-0.005801611653227373,0.0795045766991096
3.43019982152365,-0.804750226338323,-0.00581777904882913,0.07969968431273158
3.457645464108924,-0.8025001348780447,-0.006630437196183087,0.08958172977126938
3.4582104288568445,-0.8024499768920139,-0.006647244563243018,0.08985209647732155
3.4728298395678947,-0.8011390416911126,-0.0070824307922604385,0.09517014097901158
3.486546607347986,-0.7998384089145711,-0.00749219896853591,0.10019731321582896
3.4870988550316886,-0.799784503285939,-0.007508728221460009,0.10050353449264779
3.515096656349116,-0.7968892841474622,-0.008350062190009,0.11128708265886686
3.51566028199757,-0.7968265218743338,-0.008367091168793903,0.11151152890427865
3.529246633574041,-0.7953105370818003,-0.008777642745879846,0.1175324646744781
3.5423100045694307,-0.7937730975728676,-0.009174030938902858,0.12348972849917544
3.5428115432483027,-0.7937110382566221,-0.009189311690949109,0.12374182294448195
3.572855202638496,-0.7866315114046124,-0.008190766637001773,0.13571691209309458
3.5736583094489105,-0.7862440296518665,-0.00805012818772241,0.13605633578813425
3.5942410241207257,-0.7762239203641697,-0.004386715258800952,0.1445974713411443
3.6096361537098147,-0.7720742448129659,-0.0036457670670597825,0.15094212337430302
3.610195697830349,-0.7719908590300508,-0.0036597809063916922,0.15122725903052828
3.637701106234437,-0.7677408649971249,-0.0043521229314225016,0.16054717870710725
3.6382381601448475,-0.7676544682639732,-0.004365719542567308,0.16075287035522667
3.652092326633169,-0.7654130380937381,-0.004716757152129769,0.16388531038646428
3.6654275494439497,-0.7632101855553898,-0.005055687381847203,0.1651160554112351
3.6659863271946684,-0.7631176768341985,-0.005069894050445584,0.16525356135454863
3.6934223880370376,-0.7585345693296107,-0.005768382526077566,0.16705412842101067
3.6939707261498436,-0.758442320514469,-0.00578235747706294,0.16710400347642024
3.7081283670745626,-0.7560597876156295,-0.006143196343008903,0.16839645023645244
3.7210977162619767,-0.7538598213869054,-0.00647414848963869,0.1706861916010649
3.721616687825389,-0.7537705682104594,-0.006487419643969539,0.1707835875057838
3.749024184120638,-0.7490137612159514,-0.007189277403849684,0.17712431965989034
3.7495785515435838,-0.7489162813633067,-0.007203502805252247,0.177265413887963
3.763441581797095,-0.7464380134251901,-0.007560168299902435,0.18101868462111353
3.7769791275862974,-0.7439680122360649,-0.007909605607785045,0.18544865889266282
3.7775104991386352,-0.7438700547886191,-0.007923344697455537,0.18561130071551526
3.804011137779921,-0.7404474145760895,-0.006490535323020602,0.1981912046072523
3.804514698945035,-0.7404524936913377,-0.00636542550052336,0.19845595552878234
3.817069049684285,-0.7405525598536699,-0.003166774810956806,0.20498550962127676
3.8295902362567453,-0.7382339186795911,-0.0030559158860938643,0.21046817284023478
3.830078783773326,-0.7381301491260126,-0.0030662498170175995,0.21067749698978774
3.857295850470383,-0.732240710523277,-0.003644619796239361,0.2221312216542747
3.857847676898168,-0.7321167512218134,-0.0036564581144156033,0.22236209107202895
3.8718322804504695,-0.7289603778954715,-0.003956836864409015,0.22766401591537289
3.8852651923697215,-0.7258562193738733,-0.0042471429000197,0.23279501139875225
3.8858003824236995,-0.7257313642400035,-0.004258738194583896,0.23301667609025709
3.9122689332835687,-0.7193932899458542,-0.004836210490492376,0.24197052495662394
3.9127930053176945,-0.7192641420799658,-0.004847734171946873,0.24215536459912362
3.926096606858269,-0.7159831074578342,-0.005140327652251558,0.24636061069285006
3.9388820198046353,-0.7127729558061198,-0.0054229233154075435,0.25004543444284066
3.9393885178486996,-0.7126437994894408,-0.005434167224038548,0.2502982943169906
3.9660334907729675,-0.7058048431415016,-0.006026761710631899,0.2550504636855489
3.966582426684913,-0.7056624294780571,-0.006039007580662517,0.25515724396389455
3.980471098972737,-0.7020450652046132,-0.006349189005867284,0.2577618615345889
3.99318604180173,-0.6986982974316668,-0.006634019951928541,0.26059027136743973
3.993722812935948,-0.6985553953118234,-0.006646084024542705,0.26091085896429445
4.020011727908696,-0.6874405227295226,-0.005106568591496136,0.26643449640938677
4.0205105747135015,-0.6871083142112548,-0.005013546122959671,0.2670855863289765
4.034136111943729,-0.6782571157156567,-0.0026152510555715013,0.272589954935092
4.046522660569276,-0.674803464241924,-0.0028610884133079134,0.27483794728998145
4.046990173577374,-0.674672397518921,-0.0028703863089981664,0.2748893109130912
4.07380141603763,-0.6670977404083408,-0.0034051656318434785,0.27913421781417075
4.07430081105446,-0.6669554068369634,-0.0034151599637435893,0.27938467146754786
4.087805753871421,-0.6630892785592263,-0.0036858895672674495,0.28256966805552325
4.100452553832476,-0.6594251624596964,-0.003940585304714538,0.2840212379791876
4.100962983601674,-0.6592764706986699,-0.003950886525745174,0.28402734024498383
4.127758554383355,-0.6514402610908586,-0.004492476514434244,0.2894863442314714
4.128186259146058,-0.6513148138111995,-0.004501131091766485,0.28986710492145257
4.142045263464545,-0.6471890516107212,-0.004783197248865289,0.2946688546580651
4.154878831396704,-0.6433012146618968,-0.005046196664496242,0.2968396449127708
4.15538221027451,-0.6431475087901217,-0.005056544879730913,0.29683315622370293
4.182006945749128,-0.634971149753546,-0.005605129537269892,0.303513626566826
4.182528177684612,-0.6348081996821163,-0.0056159463424542595,0.30351669933333575
4.195947530842196,-0.6306129321194999,-0.00589443108517498,0.3067485377407963
4.20882414351509,-0.6265433332105466,-0.0061628311881914664,0.3102577086089207
4.209355640958509,-0.6263738001386929,-0.006173951380011276,0.3102913197115009
4.236585412414802,-0.6165663796369111,-0.0051356211318247524,0.318740855285053
4.237162643506284,-0.61632396353459,-0.005067225457085933,0.3189889311310653
4.251374902647414,-0.6103191816574652,-0.003440753189847455,0.32473047853891296
4.264456321820546,-0.6059222606570046,-0.0037820658167245502,0.32778848440611946
4.264952798746245,-0.6057537091230578,-0.0037950663429074175,0.3278231973956793
4.291646339500738,-0.5966428495412792,-0.004495405263247501,0.3346441083019208
4.292158535712463,-0.5964655792792061,-0.00450891174143115,0.3346078256586011
4.305715246101759,-0.5917596925046514,-0.004866787180486415,0.3368947435847275
4.318449220863736,-0.5873080877896347,-0.005203817039767578,0.3405889921416949
4.3189445234056905,-0.5871333866823509,-0.005216969458426694,0.34077369137416796
4.344911566129058,-0.577870038624844,-0.005909417184888188,0.3485357134772286
4.345436679004317,-0.5776801104558174,-0.005923492637001412,0.3484016074053287
4.358686541774535,-0.5728742240366942,-0.00627902789094225,0.3509934079837434
4.3713081437800545,-0.5682609471982265,-0.006618688645618459,0.3550652132074084
4.371816062755603,-0.5680734928663271,-0.006632407678055716,0.35496926072797624
4.39769289388956,-0.558456573291917,-0.007333209211764592,0.36156969341931056
4.398153594748121,-0.5582831261433551,-0.007345748240822653,0.3616422621503615
4.411611227837225,-0.5531993821961632,-0.007712506660216174,0.36507020553734365
4.423886168096144,-0.5485140642544698,-0.008048381862877166,0.36876674612587096
4.424393442923525,-0.5483182830830051,-0.00806232237970815,0.36881842362960193
4.449588684157245,-0.5354171496468058,-0.0057273089787011205,0.3749935071371786
4.45010120502968,-0.5350831595368569,-0.005612640293623565,0.3751769014269476
4.462726934696963,-0.5274538930927086,-0.0033827738570313542,0.3783318946137564
4.474980067253003,-0.5225905501059552,-0.0037006434762177076,0.3802294965446477
4.475454153360971,-0.522401333079494,-0.0037129733669094625,0.38054544469342005
4.500721691376561,-0.5122703546082563,-0.0043714976392445065,0.38415534622264497
4.501203444339644,-0.5120764888030276,-0.004384074155360344,0.38439177288355686
4.514221490569353,-0.5068175623975177,-0.004724521416549256,0.3872495399669766
4.526732516480519,-0.5017238371633689,-0.005052886874572879,0.38855594480903566
4.527226559839668,-0.5015225098212258,-0.0050658590210076945,0.3884036045751763
4.553909405544876,-0.4906223528247805,-0.005767265244495029,0.38869693630663266
4.554433700775456,-0.49040857545124195,-0.0057810353471364,0.38888722776382983
4.567722734704177,-0.4849704087148281,-0.006130643407509538,0.39132729897222296
4.580466705689902,-0.4797190733800477,-0.006466988630176626,0.3929886709638799
4.580978030661484,-0.479507381578798,-0.006480513292255435,0.3930782729017831
4.606428398522023,-0.4689376969505302,-0.007154664358112371,0.39790670182536514
4.607023116016212,-0.46868884955138745,-0.007170472967241499,0.3981118975897166
4.619873872805045,-0.4632914094041899,-0.007512671614023976,0.40105982505046267
4.632302611823692,-0.4580249674594771,-0.00784500740654729,0.40337401991430727
4.632795069420339,-0.4578157195437397,-0.007858192570936604,0.40368538221350675
4.659423731994691,-0.4469272052964771,-0.004978116154149566,0.4084207481265215
4.659947618531506,-0.44671965763070054,-0.004866857734940125,0.4086322515788732
4.673705273054224,-0.44108057658146577,-0.003120735836705725,0.41137287546611256
4.686367009975259,-0.43556564471884035,-0.00341710059649928,0.4132005783799475
4.686842394566671,-0.43536002017161046,-0.003428186470404236,0.41322592984191614
4.712685719369939,-0.4240095455948626,-0.004035786514813941,0.4184294987158759
4.713148766951565,-0.4238045456582792,-0.0040467198978759375,0.4186202516740085
4.725671719649156,-0.41824007935775415,-0.004342992288337427,0.4212403686996417
4.738101023706865,-0.4126790196301721,-0.004638145442831747,0.42367812148950956
4.73849064617364,-0.412504069372954,-0.004647415633363676,0.42344294021978485
4.763015667651524,-0.4014466249347563,-0.00523222740973224,0.42715161945495345
4.763464891269735,-0.40124241434166896,-0.005242987355713748,0.42724070439856954
4.77626029202901,-0.39542442509130293,-0.005549506555932664,0.4298957789240446
4.7891059976193295,-0.3895441920059534,-0.005858360600647969,0.4322682817077993
4.789616506169503,-0.389309656113888,-0.005870659228097257,0.4323109439588646
4.814907555313135,-0.37761268013628674,-0.006482178425405077,0.43753550880580994
4.815399445182987,-0.3773828580953185,-0.006494138699860548,0.4377438067616796
4.828404658047898,-0.37130316127458324,-0.006810456366823564,0.44028578707988475
4.840802544149957,-0.36546726528771667,-0.007113153487078146,0.4411940243390757
4.841072594623478,-0.36534028948722597,-0.007119742766883243,0.4412427706378683
4.866727757233556,-0.35322693187701243,-0.0077471819914348705,0.44230891096527375
4.866862952121422,-0.353162978497263,-0.0077504918391530925,0.4423297387540743
4.881429295775695,-0.3454600546415118,-0.006362023970179112,0.4424654916082059
4.895037818585958,-0.33772629633612544,-0.003948691734282098,0.4424275203708087
4.895449422723391,-0.33749239109261886,-0.003875934725482061,0.44345796302611507
4.921578948786395,-0.3246955920288575,-0.0038660398704781773,0.4477234432198863
4.922085433984879,-0.32445333634823326,-0.003879053189289862,0.44796077192528483
4.935008132505339,-0.3182507961937191,-0.004211726638540143,0.44828071620096294
4.947737845507546,-0.31212247414969907,-0.004539984373382919,0.4470560891166009
4.948259245374502,-0.31187901134088636,-0.004553203071825114,0.4462948201279278
4.973661620832713,-0.299804145590582,-0.005203617255969573,0.44129266759923685
4.974169087665673,-0.29956474204611083,-0.005216556130496444,0.4411837412379556
4.98713030746187,-0.2934519360012733,-0.00554697402636279,0.44020228305112125
5.000253858254266,-0.2872782188395528,-0.005881060683605346,0.43915870690714437
5.000764681195832,-0.2870385656772111,-0.005894045112359483,0.4392557438370193
5.026529669754332,-0.27494520028716857,-0.00654912707905763,0.43987600877793614
5.027047338071165,-0.27470189322714234,-0.006562298781595581,0.43969325528879694
5.040021751121562,-0.2686069057075502,-0.006892331671719945,0.439956705687558
5.052801634680322,-0.26260098473161625,-0.007217485811323608,0.4413138617912624
5.053366186060249,-0.262335384266357,-0.007231858164287154,0.44138069929234447
5.07849612706254,-0.2504534840876336,-0.007873392539479683,0.44534689598309457
5.078992622062807,-0.25021749394093823,-0.007886104554709839,0.4454512316490449
5.091670478165182,-0.24417258405825976,-0.008211271369202945,0.4471802407602218
5.10409970862904,-0.23822121323664097,-0.00853081168558905,0.4492269285385952
5.104609195713582,-0.23797867990421828,-0.008543867382241256,0.4502659807119824
5.1287073152989215,-0.22835923899890215,-0.00320294937667321,0.45622760071146873
5.129287475203687,-0.22807571994756798,-0.0032173864711746852,0.45606294653997687
5.141452043207114,-0.22211589270053045,-0.0035205441308109806,0.45565115199910095
5.153588738503122,-0.21617308881772762,-0.0038229077038909667,0.4549634752201116
5.154075013827314,-0.21593620730565688,-0.003834986153720722,0.4548117708706691
5.17821108371638,-0.20417502141321991,-0.0044346033586311825,0.4489461143378831
5.1787002915295774,-0.2039424280537726,-0.004446585808162491,0.4488355860429437
5.191035158934166,-0.19800966765498113,-0.00475072392356312,0.44278869198489207
5.203258202545719,-0.19221858713704482,-0.005049508867362974,0.43566169399714527
5.203757272535043,-0.19198727482705735,-0.0050615565549922276,0.43503568692011546
5.2281566698545126,-0.18077707359901107,-0.005647652785139443,0.42192782200347817
5.228676863954402,-0.1805466029956827,-0.005659896389468462,0.4218013949425526
5.241159308836681,-0.174953736974715,-0.005955538249784939,0.4186405681775341
5.253159990827351,-0.16962220411342271,-0.006238426651850086,0.416842861813048
5.253659639392523,-0.16940130300079015,-0.006250172895868572,0.4169688171050702
5.278209801415324,-0.15854836732506716,-0.006827293131191667,0.4175200159356048
5.278691208646371,-0.15833512003052452,-0.006838622675602549,0.4176182082408285
5.291213839376738,-0.15278656220702552,-0.0071333759088038975,0.4209180960132624
5.303239544092665,-0.14741076712512463,-0.007417833099843334,0.42591295878762897
5.303724169090747,-0.14719122390405898,-0.007429382222028345,0.4258691143691822
5.329685968451184,-0.13606704273529122,-0.007178394860970577,0.43507378715297756
5.330349363723229,-0.13585479612069357,-0.0070779753582489585,0.43515109251823364
5.346865055594799,-0.1306143948545863,-0.0045419926409410935,0.4393785220013328
5.360535980289543,-0.12525340312199618,-0.003657456033381093,0.4445682131812525
5.361046740841752,-0.1250131013160442,-0.003671947033828074,0.44454097673138177
5.3849913853010944,-0.11357348562945602,-0.004356683296423414,0.45061750903786746
5.385463796628882,-0.11334785929607698,-0.004370190522183182,0.45106726764071753
5.39751443166904,-0.10751884092656029,-0.004717021048994088,0.4534841764867448
5.409114954504769,-0.10187465832835534,-0.00505191511511692,0.45211263474110674
5.40953736921008,-0.10167041694480962,-0.005064070042063329,0.45215128059508564
5.433523977917125,-0.09007735171106905,-0.00575413661627068,0.4442371323455145
5.433951021480489,-0.08987438434991633,-0.00576631599809474,0.4440246410798701
5.44574220516779,-0.084273246986192,-0.006102509355242591,0.43749003489176125
5.457097076892011,-0.07895171194805715,-0.006424022660657502,0.42755683721977733
5.457552910600839,-0.07875446176881207,-0.006436422472205119,0.4272082753755658
5.481222261729264,-0.06814694227728543,-0.00709159555377846,0.40516024914909476
5.481709599875593,-0.06794086456524764,-0.0071047035891979166,0.40478157918316376
5.493678466882554,-0.06282126281859778,-0.007428440832374039,0.39403418528181106
5.505852886203883,-0.05776139597039813,-0.00775316620532969,0.38358684119599334
5.5063599670419645,-0.05755955469721566,-0.007766415618241845,0.3832039231828174
5.53011829942064,-0.048129998254079515,-0.008386345742297185,0.36540241817122776
5.530575915877478,-0.047957426279690574,-0.008398006093796193,0.3644052660924888
5.542799946907652,-0.04330415695663048,-0.008710827537766322,0.3559204858637365
5.552853370804638,-0.036798541918569565,-0.0066310253863096635,0.3521055956815003
5.553208038417408,-0.036528777983724794,-0.00652029057861947,0.35191772107160324
5.574765894235768,-0.024550487316187156,-0.0035976082125375453,0.3491945572030593
5.575206873877836,-0.02439031657409689,-0.0036088839406528544,0.3490769037355708
5.587517274457454,-0.019920624348678723,-0.003923601600894763,0.35009050710798834
5.5990044210916565,-0.015738063055120627,-0.004217674326693177,0.3532358625357662
5.599455037654471,-0.015576914423626284,-0.004229110440498202,0.35281650288637495
5.623248732509031,-0.006801901724275049,-0.004842036821923051,0.3637330629706068
5.623808218948882,-0.00659008470518721,-0.0048566361381253,0.3641999578966354
5.6355744216470995,-0.0021148580304062234,-0.0051643689218084515,0.3734518324626608
5.646681227624562,0.0022252019661572475,-0.005458799576036524,0.38342741658957835
5.647248787786859,0.002450614953317748,-0.0054739690191311224,0.38373529741551715
5.6699377505903445,0.01172112650950672,-0.006089232083470675,0.4040451749408657
5.6703985318647145,0.011912055356665015,-0.006101817861358758,0.40438127614347735
5.681970300012739,0.016854970670467144,-0.006422938411610277,0.41509124540323267
5.692459122409344,0.021467343480011225,-0.006718510184093904,0.4246437659767615
5.692855622048682,0.021645671698163803,-0.006729818847396027,0.4249687963495873
5.715613534140729,0.0320284735491769,-0.007383926147408973,0.43852671648940256
5.716072467638706,0.032242619656912504,-0.0073972794067964365,0.4386861223719066
5.727284724213708,0.03749357636151665,-0.007724166805960719,0.4434147098976115
5.738373125254399,0.04274926178704978,-0.008049582813790465,0.4466576518313702
5.738816501329653,0.042960545452131106,-0.008062633369411529,0.4468469521673284
5.76426727632098,0.051802687226841886,-0.005353706011089018,0.44702422783283813
5.7647888316507645,0.051937530852039615,-0.005251197818701994,0.4469825544270649
5.77789950405579,0.056279927488868904,-0.0036772947135541717,0.44438114744741697
5.789236932240427,0.061668458116893435,-0.004033606224939548,0.4423974642776608
5.78969712596768,0.06188606640215492,-0.004048031587583961,0.4425445209853793
5.8122859290753555,0.07255240752691462,-0.004755599875447741,0.44013571879554786
5.812734675398562,0.07276266854826968,-0.004769601295557008,0.44028130267501736
5.824532940234885,0.07831136885642745,-0.00513841461050267,0.44165308893982946
5.835615957030969,0.08354442750603101,-0.005485567376165762,0.4432276610241923
5.836034394246602,0.08374209455238633,-0.005498677224428802,0.4431139418403768
5.8589171399073585,0.09461693815053221,-0.006217799276874603,0.45055021458525296
5.85933946011161,0.09481832464426682,-0.006231094238350332,0.45063773934591494
5.870539060288469,0.1002281686024113,-0.006585996650115666,0.45666819856552715
5.88122221710679,0.10546715508245974,-0.006927179536119446,0.4637862712569981
5.881626242540063,0.10566618453487259,-0.006940112886537203,0.46393309234305413
5.904237356604543,0.11705864168842336,-0.007672467679165421,0.4786501137809237
5.90467727198647,0.11727974321045902,-0.0076866977563449235,0.4789607689001679
5.915653732587195,0.12297101096852417,-0.008047630550339899,0.48678730900053163
5.925951207759692,0.1284117761451777,-0.008389654978536415,0.4951931401294699
5.9263765067893335,0.12864031727204264,-0.008403909970163354,0.49536991408193753
5.948328798685445,0.14058198474531036,-0.009144587157858722,0.509332172065137
5.948737815238741,0.14080932692922035,-0.009158550569536461,0.5096723543286609
5.959872406871702,0.1470245614214013,-0.0095395607490672,0.515797882794289
5.970253133716359,0.15290247130255896,-0.00989758467922619,0.5199317191143451
5.970675004126589,0.15314366126111964,-0.009912212551508134,0.5201577062916064
5.991704186388949,0.17449300784003796,-0.003668306364266058,0.5285973550372491
5.99193921647856,0.17468554394272004,-0.0036341561977360493,0.5286965631949424
6.003764008849465,0.18158453463959576,-0.004036255909516576,0.5307353670108397
6.014892809373066,0.1881106892339846,-0.004415772800969872,0.5293577860262584
6.015297603889464,0.18834646367617383,-0.004429524817128605,0.5293408061421412
6.038042731598936,0.20158768208825295,-0.005202019781841288,0.5204888095341567
6.0385320433160175,0.20186691587563577,-0.005218454879828235,0.5202618307862992
6.049848650660978,0.20834239591694606,-0.005599129393363517,0.5144575558613105
6.060729145362547,0.21449221545874458,-0.005962650233429012,0.5103857313816785
6.061181892222147,0.2147420906571304,-0.005977580090391538,0.510136454171547
6.082419137068925,0.22657004813831347,-0.006681391909777276,0.506633330380032
6.0828177748458705,0.2267909798068213,-0.0066945674678157985,0.5064837990736234
6.093394919781013,0.23265102029141027,-0.007044092595293011,0.5077455578241472
6.104102763228534,0.23859973284917635,-0.007398467288343799,0.5127074670038262
6.104527235121651,0.23883757868033487,-0.0074125814215223185,0.5127903460782085
6.125133996768914,0.2505154758963819,-0.008102059896237954,0.5285769465316549
6.125517327026029,0.2507358071772304,-0.00811498674225726,0.5289164939665515
6.135666258001979,0.25666069205933084,-0.008460218196279498,0.5384566467158746
6.1451252724546315,0.2623033275507305,-0.00878591351624293,0.5471945849284692
6.14548495938175,0.26252138616553916,-0.008798412315641213,0.547590656055005
6.164868056587334,0.27444089186446813,-0.009477458494681332,0.5626567512163695
6.165238274372289,0.27467063863423347,-0.009490496291763573,0.5631201596897056
6.174920600667986,0.2807766682136817,-0.009834654201574089,0.5691809350540898
6.183461311764216,0.28602600847336557,-0.008545331234901268,0.5705846884441846
6.1837907302458115,0.28621671441847063,-0.00840027904143878,0.5705727688871323
6.201761750308597,0.2969783709625121,-0.003240357406291458,0.5682248009098684
6.202094986262571,0.2971900290630075,-0.0032510547395940004,0.5684268571716655
6.2114840002782605,0.3031810004764375,-0.0035533307916766066,0.5651225804513584
6.219649488355675,0.30836621971607836,-0.0038154168466590505,0.5581240372172496
6.219978807066754,0.30856392558687684,-0.0038256226337669286,0.5578757021985961
6.236869160732059,0.3190099751507067,-0.004358827428501563,0.5372702245343807
6.237207084903696,0.3191981419627897,-0.004368830687567243,0.5368298902104928
6.245330499401591,0.32402668889487085,-0.004619038141372753,0.5223210498736772
6.253741617157847,0.3288737408004586,-0.004873240946220769,0.5055781941408657
6.254074933477902,0.32905161971178243,-0.004882861407020447,0.5050266656352586
6.269784866754352,0.3375639996980241,-0.005340396851412341,0.46362977970511626
6.270139853160838,0.3377242779485746,-0.005349712171796625,0.4628116092470186
6.278017137558223,0.34164853744687673,-0.005568152807892787,0.43854244909533424
6.285621710605738,0.3452309518498514,-0.0057724584081641495,0.41366965728443045
6.285967594144983,0.3453686798170591,-0.0057809464657960635,0.41281171473070516
6.300979977209572,0.35173184237164457,-0.006161649523839158,0.36202547399883017
6.301306639149873,0.3518440379228821,-0.00616909541242372,0.3611731272112403
6.308932178937221,0.3547175034076854,-0.006351028064493197,0.3357863577493277
6.315999704802509,0.3571991949632066,-0.006513856071235322,0.31205571763153644
6.316341839220153,0.35729614687565436,-0.006520998679921772,0.3111624295036174
6.331586845603179,0.3620041511452643,-0.006851642120884696,0.26435088957287406
6.331930768775062,0.3620897336308171,-0.006858443124281827,0.2635144362493192
6.338824543010484,0.36394236851812545,-0.006999142935187344,0.24079795681294244
6.345788966656878,0.36565736788339154,-0.007136287201119515,0.2187005297697491
6.34613019638963,0.36572763338934977,-0.0071425675954038675,0.21790310369143973
6.359514789739812,0.36853783801617956,-0.007390638678701308,0.1744644462411387
6.3598337381022425,0.3685907908783842,-0.007396102968133977,0.17367480994560397
6.366211169459067,0.36970248879345324,-0.007507050234133214,0.15260677661190875
