x,y,z,yaw
2.533130550548021,-0.815596618633772,-0.007455580330865325,0.07547937328155715
2.533130550548021,-0.815596618633772,-0.007455580330865325,0.07547937328155715
2.5477974833730834,-0.8144914858024307,-0.007962697310277156,0.09149814532523098
2.5630874341405816,-0.8130924617173855,-0.00849522339170418,0.1069887217895721
2.5630874341405816,-0.8130924617173855,-0.00849522339170418,0.1069887217895721
2.592610410744949,-0.8040354770570725,-0.004453277116000354,0.1325298988011225
2.592610410744949,-0.8040354770570725,-0.004453277116000354,0.1325298988011225
2.6069257231730694,-0.8018852379543436,-0.004663544918496597,0.14590947941017382
2.62106632563818,-0.7998119513902258,-0.005092714618522655,0.15777879121065647
2.62106632563818,-0.7998119513902258,-0.005092714618522655,0.15777879121065647
2.6480725696064846,-0.7953723550716036,-0.00592255458151255,0.17760525264383856
2.6480725696064846,-0.7953723550716036,-0.00592255458151255,0.17760525264383856
2.6619164306544474,-0.7928917580827431,-0.00635229497386252,0.1868038278217125
2.675374930781162,-0.7903521453693397,-0.00677279355411773,0.19562087018949098
2.675374930781162,-0.7903521453693397,-0.00677279355411773,0.19562087018949098
2.702208570262466,-0.7849174402413068,-0.007619071882967295,0.2135994887832239
2.702208570262466,-0.7849174402413068,-0.007619071882967295,0.2135994887832239
2.7162309834678355,-0.7818794944618054,-0.008065515126729025,0.22284707904327508
2.729925519355889,-0.7787795803115326,-0.008504344876852934,0.2323234072688251
2.729925519355889,-0.7787795803115326,-0.008504344876852934,0.2323234072688251
2.758556008301096,-0.7728950606754594,-0.004088920959833792,0.25259375881032997
2.758556008301096,-0.7728950606754594,-0.004088920959833792,0.25259375881032997
2.772049508008626,-0.7696860368233822,-0.0029247351069719985,0.2623641918980403
2.7854746090760463,-0.766085325476239,-0.0032182450165491143,0.2714947733429198
2.7854746090760463,-0.766085325476239,-0.0032182450165491143,0.2714947733429198
2.8121338582765074,-0.7585280328845134,-0.003810931934100939,0.28897139148106465
2.8121338582765074,-0.7585280328845134,-0.003810931934100939,0.28897139148106465
2.825610743013508,-0.7545257377941432,-0.004114947058177391,0.2944127397314666
2.839051735700124,-0.7504544718478712,-0.004420077686257264,0.2979679963541842
2.839051735700124,-0.7504544718478712,-0.004420077686257264,0.2979679963541842
2.8655578727961357,-0.7422912181902019,-0.005025059947697804,0.29962199082431135
2.8655578727961357,-0.7422912181902019,-0.005025059947697804,0.29962199082431135
2.8788795352270284,-0.7381802253453462,-0.005329315913057235,0.299156800095883
2.8914678109739773,-0.7343018496902796,-0.005616669657428599,0.29476045363563347
2.8914678109739773,-0.7343018496902796,-0.005616669657428599,0.29476045363563347
2.917971647244579,-0.7263429733458031,-0.006216675422173811,0.2817256869177207
2.917971647244579,-0.7263429733458031,-0.006216675422173811,0.2817256869177207
2.9311462623649502,-0.7225343354007376,-0.006511360162644163,0.27298448176268364
2.9446758575280274,-0.718751287213409,-0.006810885285554312,0.26441239762764807
2.9446758575280274,-0.718751287213409,-0.006810885285554312,0.26441239762764807
2.972743109396667,-0.7160590401615533,-0.0028541047039533475,0.2488917606211072
2.972743109396667,-0.7160590401615533,-0.0028541047039533475,0.2488917606211072
2.986559601288773,-0.7132685906784457,-0.0023759861963097905,0.2432119639373592
3.0001311837770275,-0.7099074394128309,-0.00258561367613925,0.23887453362050176
3.0001311837770275,-0.7099074394128309,-0.00258561367613925,0.23887453362050176
3.02773134524171,-0.7032387364018443,-0.003007512471239042,0.23563299607124702
3.02773134524171,-0.7032387364018443,-0.003007512471239042,0.23563299607124702
3.0414070935250295,-0.6999619815728028,-0.003215831861970786,0.23681804649416285
3.0550386755687153,-0.6966786528317095,-0.0034239326369199423,0.2391844746250816
3.0550386755687153,-0.6966786528317095,-0.0034239326369199423,0.2391844746250816
3.0826017077398657,-0.6899107397264095,-0.0038481276217082827,0.24940617764444697
3.0826017077398657,-0.6899107397264095,-0.0038481276217082827,0.24940617764444697
3.0958981078181314,-0.686530237449006,-0.004055820978488534,0.2558328343180333
3.1091667749520413,-0.6830657154580466,-0.004265491941984857,0.2618253790841766
3.1091667749520413,-0.6830657154580466,-0.004265491941984857,0.2618253790841766
3.136201588842651,-0.6757410859458315,-0.004699728339055198,0.27453340324924275
3.136201588842651,-0.6757410859458315,-0.004699728339055198,0.27453340324924275
3.1500209889440094,-0.6718552648018715,-0.004925447882306428,0.2810381147471969
3.163836408146235,-0.667873416427619,-0.005153674049237598,0.28627510617716395
3.163836408146235,-0.667873416427619,-0.005153674049237598,0.28627510617716395
3.188036366340334,-0.6726730374674352,-0.002952330719203377,0.28920950831883996
3.188036366340334,-0.6726730374674352,-0.002952330719203377,0.28920950831883996
3.2014386933842673,-0.6692025177154111,-0.0031361272576951385,0.2899072395812312
3.214555336030783,-0.6652949519656556,-0.0034245664635493937,0.28848075359596337
3.214555336030783,-0.6652949519656556,-0.0034245664635493937,0.28848075359596337
3.24148179700251,-0.6573584196777843,-0.004014540955892109,0.28053538152105745
3.24148179700251,-0.6573584196777843,-0.004014540955892109,0.28053538152105745
3.2552839433649687,-0.6533876779875344,-0.004314496223789623,0.2738597401639838
3.2688093844604458,-0.6495941069094113,-0.004605976489153729,0.26763472281473116
3.2688093844604458,-0.6495941069094113,-0.004605976489153729,0.26763472281473116
3.2959176015476936,-0.6422644317758104,-0.005183271187716092,0.25503052229190476
3.2959176015476936,-0.6422644317758104,-0.005183271187716092,0.25503052229190476
3.3095136063320583,-0.6387254440663925,-0.005469349850827997,0.24927502671471255
3.3234064849932916,-0.6351945402266027,-0.005759521601008906,0.24549094722098158
3.3234064849932916,-0.6351945402266027,-0.005759521601008906,0.24549094722098158
3.3512383406906396,-0.6282547863621324,-0.006337453009599661,0.24370798814097858
3.3512383406906396,-0.6282547863621324,-0.006337453009599661,0.24370798814097858
3.365180353748351,-0.6247940714469173,-0.006626565127362104,0.2454815825474495
3.378808750176164,-0.6213857820367732,-0.006909815209226816,0.24934891692511696
3.378808750176164,-0.6213857820367732,-0.006909815209226816,0.24934891692511696
3.40812530049358,-0.6089549272627737,-0.002711781557414958,0.2566315277550453
3.40812530049358,-0.6089549272627737,-0.002711781557414958,0.2566315277550453
3.422016650091148,-0.6053153922234812,-0.0029861506658652483,0.2611491296918642
3.4355855490499803,-0.6016947769212687,-0.0032557344061279643,0.2661546436814145
3.4355855490499803,-0.6016947769212687,-0.0032557344061279643,0.2661546436814145
3.462339791781821,-0.594350957475482,-0.003792230797595428,0.27502694472772693
3.462339791781821,-0.594350957475482,-0.003792230797595428,0.27502694472772693
3.475527010896396,-0.5906349332271537,-0.004058995222880037,0.27888477490059677
3.4890343891232023,-0.5867723979242488,-0.004333595679503449,0.2812409038089482
3.4890343891232023,-0.5867723979242488,-0.004333595679503449,0.2812409038089482
3.5156826438899493,-0.5790739591067015,-0.004877233650014037,0.28070145983929484
3.5156826438899493,-0.5790739591067015,-0.004877233650014037,0.28070145983929484
3.529457851152733,-0.5751076490636166,-0.005157935567636315,0.27776136415123454
3.542647067621576,-0.5713523279431395,-0.0054256758527770205,0.27258444839572654
3.542647067621576,-0.5713523279431395,-0.0054256758527770205,0.27258444839572654
3.5699895667106616,-0.5638052913259572,-0.005974976595225036,0.261132997587868
3.5699895667106616,-0.5638052913259572,-0.005974976595225036,0.261132997587868
3.5835843383438304,-0.5601777897302068,-0.006245073948487952,0.25630942930279316
3.5973111550502788,-0.5570234288299523,-0.0061303679059972055,0.25200079701216915
3.5973111550502788,-0.5570234288299523,-0.0061303679059972055,0.25200079701216915
3.6254757556027357,-0.5544085470477695,-0.0026057448832369975,0.24702118335371626
3.6254757556027357,-0.5544085470477695,-0.0026057448832369975,0.24702118335371626
3.639404706698462,-0.5509023341251682,-0.002856196475649043,0.24627619654299127
3.653428236921462,-0.5473836188552681,-0.0031080626425914887,0.24831224076451439
3.653428236921462,-0.5473836188552681,-0.0031080626425914887,0.24831224076451439
3.6814611557381918,-0.5402442540333123,-0.0036142096751378104,0.2547684616860253
3.6814611557381918,-0.5402442540333123,-0.0036142096751378104,0.2547684616860253
3.695066381854575,-0.5367068428868352,-0.003861691428716861,0.2584870350058109
3.70866779363414,-0.533116220288219,-0.0041104751269175,0.26178709004405165
3.70866779363414,-0.533116220288219,-0.0041104751269175,0.26178709004405165
3.7363377547848,-0.5256622235473893,-0.004620367550659081,0.2682752192033871
3.7363377547848,-0.5256622235473893,-0.004620367550659081,0.2682752192033871
3.7508540579690526,-0.5216780698695385,-0.004889731359664296,0.2712025233218443
3.7633838144487153,-0.5181995433521996,-0.005123234819192704,0.27482920380428455
3.7633838144487153,-0.5181995433521996,-0.005123234819192704,0.27482920380428455
3.7907257642538186,-0.5104456880430127,-0.005636904674114495,0.28075593325157616
3.7907257642538186,-0.5104456880430127,-0.005636904674114495,0.28075593325157616
3.8039133167539063,-0.5066485027170258,-0.005886108560462264,0.2805682313154801
3.816127559395454,-0.5026527264179109,-0.005456818345418765,0.27805299454313387
3.816127559395454,-0.5026527264179109,-0.005456818345418765,0.27805299454313387
3.8369152202347334,-0.49454390524605774,-0.0027260508387435094,0.26797685792021286
3.8369152202347334,-0.49454390524605774,-0.0027260508387435094,0.26797685792021286
3.8503735944842123,-0.49085484290251036,-0.0029815952734105443,0.2639835642566039
3.863932912180949,-0.48719604956265095,-0.0032375791132739536,0.25905451289038955
3.863932912180949,-0.48719604956265095,-0.0032375791132739536,0.25905451289038955
3.8911010049889003,-0.48008009771137394,-0.00374499904018245,0.24942094101681136
3.8911010049889003,-0.48008009771137394,-0.00374499904018245,0.24942094101681136
3.9053561726863686,-0.4764554967180379,-0.004008460342467535,0.24674983448193766
3.9192733996362183,-0.47295657414942505,-0.004264662321451163,0.24560416125390377
3.9192733996362183,-0.47295657414942505,-0.004264662321451163,0.24560416125390377
3.947089816839907,-0.4659991648936318,-0.004775818850538068,0.2481863633465907
3.947089816839907,-0.4659991648936318,-0.004775818850538068,0.2481863633465907
3.960719345041124,-0.4625522002854534,-0.0050272440285757565,0.25207447451562237
3.9739852481655538,-0.4591421426723655,-0.005273365151482853,0.2550325342024995
3.9739852481655538,-0.4591421426723655,-0.005273365151482853,0.2550325342024995
4.00143081460572,-0.45196481394835275,-0.005785679349813437,0.26045663266753943
4.00143081460572,-0.45196481394835275,-0.005785679349813437,0.26045663266753943
4.015047550387501,-0.4483429541264814,-0.006041410419840489,0.26367508334873385
4.030655651694304,-0.4440074324789147,-0.00527092139173755,0.266552418553934
4.030655651694304,-0.4440074324789147,-0.00527092139173755,0.266552418553934
4.0613996322577615,-0.4352664107192896,-0.003151962797855727,0.27201290878216183
4.0613996322577615,-0.4352664107192896,-0.003151962797855727,0.27201290878216183
4.0752538768698745,-0.431408954115047,-0.0034552640180957814,0.27545905097610845
4.089045032839533,-0.42751755256565416,-0.0037585130568165426,0.27674795325461726
4.089045032839533,-0.42751755256565416,-0.0037585130568165426,0.27674795325461726
4.116355503801391,-0.41977194342643515,-0.004360053081055852,0.27561572326574324
4.116355503801391,-0.41977194342643515,-0.004360053081055852,0.27561572326574324
4.130274506011252,-0.4158425128308534,-0.00466616372934079,0.272206090841354
4.143705771093421,-0.4120998624337598,-0.004960281442286739,0.2672214778876091
4.143705771093421,-0.4120998624337598,-0.004960281442286739,0.2672214778876091
4.172393432843476,-0.4043331412417712,-0.005582622969724081,0.25783780052132443
4.172393432843476,-0.4043331412417712,-0.005582622969724081,0.25783780052132443
4.186627168555244,-0.40058672746179624,-0.005888641152003701,0.2532375113613196
4.200517428229898,-0.3969992064028801,-0.006185507799663058,0.2495880581628972
4.200517428229898,-0.3969992064028801,-0.006185507799663058,0.2495880581628972
4.227398493641789,-0.390208256243182,-0.0067561016781803665,0.24430547618884121
4.227398493641789,-0.390208256243182,-0.0067561016781803665,0.24430547618884121
4.241034551345306,-0.3868162505528768,-0.007044185044254227,0.24396364709359192
4.256390512989495,-0.3831319843287767,-0.005233210660048393,0.24610344805299708
4.256390512989495,-0.3831319843287767,-0.005233210660048393,0.24610344805299708
4.285914746866871,-0.3758606560327072,-0.003344110131846975,0.2525273764979936
4.285914746866871,-0.3758606560327072,-0.003344110131846975,0.2525273764979936
4.299908028331903,-0.3722569491370551,-0.0036492707310440547,0.2561411650415007
4.314042958628036,-0.36856228081798276,-0.003958944549027871,0.26024746237857943
4.314042958628036,-0.36856228081798276,-0.003958944549027871,0.26024746237857943
4.341165378659978,-0.36129691277618664,-0.004557753141424606,0.2674525386028366
4.341165378659978,-0.36129691277618664,-0.004557753141424606,0.2674525386028366
4.355023197007173,-0.3575065943241512,-0.004865749634682101,0.2707756874408395
4.368554367927034,-0.3537573660096127,-0.005167747581100966,0.27319865078550554
4.368554367927034,-0.3537573660096127,-0.005167747581100966,0.27319865078550554
4.3958798434688555,-0.3461105398306945,-0.005779588830458614,0.27274534420357976
4.3958798434688555,-0.3461105398306945,-0.005779588830458614,0.27274534420357976
4.40925971597821,-0.3423747348440893,-0.006078954958114641,0.27093160743993644
4.423228802670364,-0.33850174284531076,-0.0063907900152200825,0.26652042943094495
4.423228802670364,-0.33850174284531076,-0.0063907900152200825,0.26652042943094495
4.451260429325729,-0.33094139110536,-0.007011016507131984,0.2565397947400006
4.451260429325729,-0.33094139110536,-0.007011016507131984,0.2565397947400006
4.465144774586306,-0.32730639382968413,-0.0073153527597282775,0.25111396753184684
4.478880724756059,-0.32058561316427125,-0.004905295245282784,0.24804452173213795
4.478880724756059,-0.32058561316427125,-0.004905295245282784,0.24804452173213795
4.505179955158055,-0.3116345273161867,-0.0035381899426650404,0.24466072431687763
4.505179955158055,-0.3116345273161867,-0.0035381899426650404,0.24466072431687763
4.519514807855152,-0.30806286124894133,-0.0038596616021264324,0.24520512811633066
4.533401219527276,-0.3045950838954268,-0.004171274049804677,0.24607584011469189
4.533401219527276,-0.3045950838954268,-0.004171274049804677,0.24607584011469189
4.561186022222306,-0.2975950423864337,-0.004796315768514178,0.2519797308203546
4.561186022222306,-0.2975950423864337,-0.004796315768514178,0.2519797308203546
4.57545639109197,-0.2939280921546228,-0.005119144331738698,0.25459116740957966
4.589664014745941,-0.29023782937960046,-0.005441546159629343,0.2577789777188724
4.589664014745941,-0.29023782937960046,-0.005441546159629343,0.2577789777188724
4.6168794909051005,-0.2830494045669009,-0.006062133194318073,0.26275773335583874
4.6168794909051005,-0.2830494045669009,-0.006062133194318073,0.26275773335583874
4.630681367636082,-0.2793441558998847,-0.006378357886198005,0.2648867142108487
4.643892144476842,-0.2757674429649952,-0.00668179844383715,0.26845578742457094
4.643892144476842,-0.2757674429649952,-0.00668179844383715,0.26845578742457094
4.671519399776819,-0.26813493429540164,-0.007320216110700245,0.2737019519400915
4.671519399776819,-0.26813493429540164,-0.007320216110700245,0.2737019519400915
4.6867011229551006,-0.26392864793718895,-0.007267303758891251,0.2745871875881522
4.708562081786658,-0.25818453575290823,-0.004551716837738737,0.2735824608652097
4.708562081786658,-0.25818453575290823,-0.004551716837738737,0.2735824608652097
4.73971456470686,-0.24965002189925564,-0.0037641821095357048,0.2692387609986667
4.73971456470686,-0.24965002189925564,-0.0037641821095357048,0.2692387609986667
4.753564545212807,-0.24583469853533094,-0.00409367408010658,0.26435062225210065
4.7671155688926845,-0.24217300105164688,-0.004414287424842345,0.25949638917826096
4.7671155688926845,-0.24217300105164688,-0.004414287424842345,0.25949638917826096
4.794273727395101,-0.23504950054981935,-0.0050515115794348,0.2493439098814155
4.794273727395101,-0.23504950054981935,-0.0050515115794348,0.2493439098814155
4.808195616107483,-0.23151112461688164,-0.005375359239772476,0.24511938364524277
4.8215284743378914,-0.228182526690119,-0.005684016185184437,0.24273393744513758
4.8215284743378914,-0.228182526690119,-0.005684016185184437,0.24273393744513758
4.848167115683777,-0.22162964821466205,-0.006298285341232751,0.2418229129662341
4.848167115683777,-0.22162964821466205,-0.006298285341232751,0.2418229129662341
4.86147767548824,-0.21835335476946696,-0.006605267699538189,0.2452941725396807
4.874770314280067,-0.2150322518110335,-0.006913056662022687,0.24873281824344715
4.874770314280067,-0.2150322518110335,-0.006913056662022687,0.24873281824344715
4.902869880801048,-0.20784485697413188,-0.007567833057899542,0.2573276328206821
4.902869880801048,-0.20784485697413188,-0.007567833057899542,0.2573276328206821
4.918417161747792,-0.20384307334292046,-0.006606797108279688,0.26192313406929296
4.934799165393622,-0.19965578623482141,-0.004059342439526437,0.26584433122516504
4.934799165393622,-0.19965578623482141,-0.004059342439526437,0.26584433122516504
4.964047624286681,-0.1917205818996932,-0.0038505948488724157,0.27261543625121776
4.964047624286681,-0.1917205818996932,-0.0038505948488724157,0.27261543625121776
4.978246282020044,-0.18775767155759532,-0.004198857038141754,0.27475264899633284
4.992340522936581,-0.18379116708613302,-0.004545345791664018,0.2741620440028443
4.992340522936581,-0.18379116708613302,-0.004545345791664018,0.2741620440028443
5.020637919440479,-0.17588002762380767,-0.005239737135176059,0.26810793488022555
5.020637919440479,-0.17588002762380767,-0.005239737135176059,0.26810793488022555
5.034803688543446,-0.17199513305454606,-0.005585536389333984,0.26210692627237536
5.048743586422119,-0.16826216843523434,-0.005923656804565733,0.2545486513580484
5.048743586422119,-0.16826216843523434,-0.005923656804565733,0.2545486513580484
5.077199621563445,-0.16097684940925228,-0.006605816235567816,0.2404198444816498
5.077199621563445,-0.16097684940925228,-0.006605816235567816,0.2404198444816498
5.0917552791310285,-0.15741581692508771,-0.006950768002504576,0.2334591524513613
5.10601648174024,-0.154031617643628,-0.007286220102043273,0.2279509481466585
5.10601648174024,-0.154031617643628,-0.007286220102043273,0.2279509481466585
5.1350184050431835,-0.14737245497216417,-0.007963037376810186,0.2212415382500682
5.1350184050431835,-0.14737245497216417,-0.007963037376810186,0.2212415382500682
5.151901711326801,-0.14302644171034962,-0.006507383710152359,0.2188842800987863
5.169479747457735,-0.13820650651464142,-0.00387597836335353,0.22044023395484855
5.169479747457735,-0.13820650651464142,-0.00387597836335353,0.22044023395484855
5.199034407712941,-0.1314213900998452,-0.004109623846464572,0.2268434681511047
5.199034407712941,-0.1314213900998452,-0.004109623846464572,0.2268434681511047
5.213278426778079,-0.12814187876034167,-0.004450620969582431,0.23090640858017633
5.22670060379277,-0.12499404825360469,-0.004773458116875948,0.23582161494253992
5.22670060379277,-0.12499404825360469,-0.004773458116875948,0.23582161494253992
5.254003146870046,-0.11838530765101388,-0.0054355658847758115,0.24553927385848645
5.254003146870046,-0.11838530765101388,-0.0054355658847758115,0.24553927385848645
5.267656247306633,-0.1149716965650022,-0.005769528150163933,0.2526503994418063
5.281236958621929,-0.1114732991762265,-0.00610442811939943,0.25684666911634385
5.281236958621929,-0.1114732991762265,-0.00610442811939943,0.25684666911634385
5.308657265279221,-0.10424766044484343,-0.00678488074954553,0.2613935160705211
5.308657265279221,-0.10424766044484343,-0.00678488074954553,0.2613935160705211
5.322296364170599,-0.10060653473118947,-0.007124581838009722,0.2624978199459222
5.335852142299076,-0.09697217025798294,-0.007462615263965411,0.2608352114338765
5.335852142299076,-0.09697217025798294,-0.007462615263965411,0.2608352114338765
5.362653761971613,-0.08989285620050749,-0.00812815460511912,0.25055810156663005
5.362653761971613,-0.08989285620050749,-0.00812815460511912,0.25055810156663005
5.378467262382269,-0.08578214239538982,-0.006175224730884943,0.24225836561047326
5.394906243723459,-0.08162080887820661,-0.0036338602799746017,0.2310025546221646
5.394906243723459,-0.08162080887820661,-0.0036338602799746017,0.2310025546221646
5.422287632148353,-0.07535160939521596,-0.004341010243633203,0.20950708185225633
5.422287632148353,-0.07535160939521596,-0.004341010243633203,0.20950708185225633
5.435420586578721,-0.07256808210993015,-0.004674025660192427,0.1994995546092962
5.448511335671667,-0.06993013257157915,-0.005002205739311552,0.19087000826165607
5.448511335671667,-0.06993013257157915,-0.005002205739311552,0.19087000826165607
5.474861401092113,-0.06493482785499777,-0.00565412352376693,0.18170826383685243
5.474861401092113,-0.06493482785499777,-0.00565412352376693,0.18170826383685243
5.48832733767396,-0.06247011326426155,-0.005984852220238354,0.1804595892032013
5.501462674799384,-0.06008257339352832,-0.006307002059953867,0.18013820293062457
5.501462674799384,-0.06008257339352832,-0.006307002059953867,0.18013820293062457
5.5281139392277865,-0.055217596850132666,-0.006961206823389271,0.1849592375336781
5.5281139392277865,-0.055217596850132666,-0.006961206823389271,0.1849592375336781
5.541454626753079,-0.052731039615507846,-0.007290092992228436,0.18920845604647824
5.55444853950114,-0.05025195640941123,-0.00761200533306379,0.19498600989961962
5.55444853950114,-0.05025195640941123,-0.00761200533306379,0.19498600989961962
5.581517231059654,-0.04495543595328659,-0.008047416045173422,0.2144032629640516
5.581517231059654,-0.04495543595328659,-0.008047416045173422,0.2144032629640516
5.593484101731755,-0.04420307895093992,-0.0055521508424756505,0.22359203773406947
5.605251023764692,-0.04276118469844556,-0.004014450420640303,0.23240006311259226
5.605251023764692,-0.04276118469844556,-0.004014450420640303,0.23240006311259226
5.6312614815581785,-0.03650973032447752,-0.004806340863840297,0.2485381466148504
5.6312614815581785,-0.03650973032447752,-0.004806340863840297,0.2485381466148504
5.643920442296424,-0.03330448182318682,-0.005196021328923661,0.2547476425154232
5.656507544959979,-0.03003403651929383,-0.005585681553529648,0.2596767307875247
5.656507544959979,-0.03003403651929383,-0.005585681553529648,0.2596767307875247
5.682057848363101,-0.02321279962611765,-0.006381444866161823,0.26527454949589035
5.682057848363101,-0.02321279962611765,-0.006381444866161823,0.26527454949589035
5.694691323727573,-0.019787932281418424,-0.006776282637961012,0.265160554060402
5.70724777398459,-0.016385324997101366,-0.00716867687784678,0.2627384948244766
5.70724777398459,-0.016385324997101366,-0.00716867687784678,0.2627384948244766
5.73250774243122,-0.009651809866450825,-0.007955129364172142,0.25282981905985413
5.73250774243122,-0.009651809866450825,-0.007955129364172142,0.25282981905985413
5.744861605775575,-0.006468084768801785,-0.00833688269800209,0.2400973449875946
5.757518796536713,-0.00337767394454995,-0.008723502188926868,0.22828425616286596
5.757518796536713,-0.00337767394454995,-0.008723502188926868,0.22828425616286596
5.782803169157801,0.0021883772826344627,-0.008645826873037554,0.1976827344396631
5.782803169157801,0.0021883772826344627,-0.008645826873037554,0.1976827344396631
5.795746424865338,0.0042839293869510325,-0.005360524292056995,0.17815625485212253
5.808514920981356,0.006318951743118473,-0.0038363185689153922,0.16067619188446025
5.808514920981356,0.006318951743118473,-0.0038363185689153922,0.16067619188446025
5.833325725903946,0.010116268283166113,-0.004501488515161245,0.13075748987743388
5.833325725903946,0.010116268283166113,-0.004501488515161245,0.13075748987743388
5.846028304077247,0.011776181279516948,-0.004834515052198618,0.11806199932230646
5.858282646899764,0.013219130162708592,-0.005151596319203283,0.1080619599359085
5.858282646899764,0.013219130162708592,-0.005151596319203283,0.1080619599359085
5.8826440064035905,0.015747667484962563,-0.005772944135074981,0.09604993565017021
5.8826440064035905,0.015747667484962563,-0.005772944135074981,0.09604993565017021
5.895342321342363,0.016960073351037303,-0.0060940248300074,0.09191755984931103
5.907683128448302,0.018086757185693164,-0.006404699916392975,0.08986415685256892
5.907683128448302,0.018086757185693164,-0.006404699916392975,0.08986415685256892
5.931772274008784,0.020234919557040265,-0.007009781540940646,0.09228632068938307
5.931772274008784,0.020234919557040265,-0.007009781540940646,0.09228632068938307
5.944146802616011,0.021369122501587637,-0.0073214231240397165,0.09546372843766562
5.95647086496173,0.02253803160242207,-0.007632835159903428,0.1000327900173073
5.95647086496173,0.02253803160242207,-0.007632835159903428,0.1000327900173073
5.981474906066219,0.02512624468518424,-0.00827038873160904,0.1165936676539845
5.981474906066219,0.02512624468518424,-0.00827038873160904,0.1165936676539845
5.994118105544019,0.0265965601831952,-0.00859704392235,0.1257830226776226
6.010372394805963,0.028324431291847696,-0.0071122323234305285,0.13740992091388116
6.010372394805963,0.028324431291847696,-0.0071122323234305285,0.13740992091388116
6.04082249881599,0.032142276839557726,-0.004886153476059557,0.164054138885416
6.04082249881599,0.032142276839557726,-0.004886153476059557,0.164054138885416
6.052766917240606,0.03411257417115803,-0.0053390594653583145,0.17834511616723325
6.064646528086192,0.03624737305870064,-0.005793581894778882,0.19386803044365017
6.064646528086192,0.03624737305870064,-0.005793581894778882,0.19386803044365017
6.087641558910017,0.04095584698831426,-0.006686786926305088,0.22805156549217642
6.087641558910017,0.04095584698831426,-0.006686786926305088,0.22805156549217642
6.099144122796465,0.04362018173450696,-0.007140772319095184,0.24500183427967118
6.110466781488267,0.04644628390124497,-0.007592387814438717,0.2603800889160128
6.110466781488267,0.04644628390124497,-0.007592387814438717,0.2603800889160128
6.132834647533016,0.05256558048556971,-0.0084970241652704,0.28838745976076297
6.132834647533016,0.05256558048556971,-0.0084970241652704,0.28838745976076297
6.144140944850768,0.05591538457837315,-0.008960259860354203,0.30121623569743033
6.154724121485085,0.05919934111967969,-0.009397318961991391,0.31382990938998323
6.154724121485085,0.05919934111967969,-0.009397318961991391,0.31382990938998323
6.177679822478144,0.0668164832125642,-0.010356819856021326,0.342487914034235
6.177679822478144,0.0668164832125642,-0.010356819856021326,0.342487914034235
6.188494825971637,0.07066908650754769,-0.010815003032984716,0.3582946675770908
6.199811847205463,0.07490372801501527,-0.01129917966221003,0.3751960843008649
6.199811847205463,0.07490372801501527,-0.01129917966221003,0.3751960843008649
6.222252654579523,0.08364607880668085,-0.006010274694794565,0.408687610656251
6.222252654579523,0.08364607880668085,-0.006010274694794565,0.408687610656251
6.233328250193572,0.08837416497943586,-0.0034968548153921086,0.4247998112513335
6.2438856851973945,0.09314596358927647,-0.0038422966511845458,0.43927031160314245
6.2438856851973945,0.09314596358927647,-0.0038422966511845458,0.43927031160314245
6.265081374350969,0.10326175623589982,-0.0045490080918995646,0.4626849372172968
6.265081374350969,0.10326175623589982,-0.0045490080918995646,0.4626849372172968
6.2756729310638155,0.10854141788054135,-0.0049076859086135405,0.4725488984458215
6.28660403325748,0.1141258266071213,-0.005281196849430875,0.4820642503661775
6.28660403325748,0.1141258266071213,-0.005281196849430875,0.4820642503661775
6.307671867531738,0.12526098794258048,-0.006010234884234161,0.5017691465383513
6.307671867531738,0.12526098794258048,-0.006010234884234161,0.5017691465383513
6.317719829911182,0.1307703543802295,-0.006362826312746539,0.5121779072161112
6.327396716889382,0.1362082085462934,-0.00670564385293998,0.5245379298856975
6.327396716889382,0.1362082085462934,-0.00670564385293998,0.5245379298856975
6.346811666065371,0.14761632877817404,-0.007405703347510784,0.5549302709417924
6.346811666065371,0.14761632877817404,-0.007405703347510784,0.5549302709417924
6.3560656060497855,0.1538381401519009,-0.007346766658621912,0.5726299522198525
6.363139434191189,0.1624960619761988,-0.004363525807462118,0.5935985255649114
6.363139434191189,0.1624960619761988,-0.004363525807462118,0.5935985255649114
6.379577892455146,0.1766282030804121,-0.0027502827094789267,0.6322227634449209
6.379577892455146,0.1766282030804121,-0.0027502827094789267,0.6322227634449209
6.387767807678651,0.18262446774757524,-0.002984201928541097,0.6509596953222031
6.396549961600127,0.18931098755442038,-0.00324168252764101,0.667453117120486
6.396549961600127,0.18931098755442038,-0.00324168252764101,0.667453117120486
6.411807882009952,0.20151598020808514,-0.003704249595345377,0.6960396991837923
6.411807882009952,0.20151598020808514,-0.003704249595345377,0.6960396991837923
6.419594476721605,0.2080194955989751,-0.003947431342770535,0.7072150051769865
6.4267408661244305,0.21412487029493116,-0.0041741555104613665,0.7166192963921534
6.4267408661244305,0.21412487029493116,-0.0041741555104613665,0.7166192963921534
6.440450947284297,0.22615833144886294,-0.004617417533680626,0.7311869047314536
6.440450947284297,0.22615833144886294,-0.004617417533680626,0.7311869047314536
6.447270177539445,0.23227349481198756,-0.004841253625372868,0.7362274788649752
6.4540417580791924,0.23840756039801042,-0.0050651216384450665,0.7382744897858814
6.4540417580791924,0.23840756039801042,-0.0050651216384450665,0.7382744897858814
6.466566549695074,0.2500801283109643,-0.0030054686326829866,0.7358791584381134
